Altmetric_ID,Altmetric_Score,Cosine
7732589.0,0.0,0.739895531656918
4289158.0,0.25,0.5684805382605608
8079918.0,3.0,0.5249823337746947
22695615.0,0.0,0.8944271909999161
1077060.0,13.585999999999999,0.8543463084393229
4024574.0,0.75,0.34408939207529077
2687728.0,6.25,0.913622474411679
1298381.0,1.25,0.8574929257125442
992342.0,1.5,0.7736753693468769
2339306.0,29.5,0.5270724758293458
33165204.0,69.36,0.3402829398305346
4707410.0,0.5,0.7864964380728413
232591.0,7.08,0.760408579244256
2560628.0,0.75,0.5581088056578978
675654.0,65.7,0.6191254122759091
9139221.0,0.75,0.7572644142929534
33324509.0,1.0,0.7893522173763264
21188675.0,0.0,0.7357227374348738
1699997.0,0.75,0.8381381190556847
2680736.0,0.25,0.8955324150715728
41320617.0,0.25,0.3561776636856883
3118125.0,3.0,0.6781548297795286
3785533.0,1.35,0.8955324150715728
18495906.0,1.5,0.3563004293331381
1980919.0,4.25,0.8104940644993707
41766881.0,3.0,0.634414761754568
7107150.0,0.25,0.8200207392821179
1805046.0,0.5,0.4864062584446862
1252733.0,21.374000000000002,0.4533770462113027
23118370.0,0.0,0.6526426966550071
30993192.0,0.0,0.9111190084083243
16355114.0,7.05,0.2695176132460322
1199301.0,0.25,0.7474073540060465
1696869.0,1.25,0.18420307674838185
2406202.0,1.75,0.37997836159100784
723142.0,8.756,0.63532881956691
10370888.0,0.5,0.7736753693468769
34190989.0,3.0,0.73195186137408
34631508.0,1.25,0.8682431421244593
7162189.0,0.0,0.45026814465562653
247705.0,0.5,0.776193897524313
16041409.0,3.25,0.574851084125592
3320656.0,3.0,0.9246780984747162
33035487.0,1.0,0.9055499650942062
30026317.0,8.2,0.0
42599055.0,3.0,0.9669875568304565
22715660.0,1.35,0.6489313094891378
38916596.0,0.5,0.4861831764764758
31614901.0,60.3,0.0
29341003.0,5.7,0.7326070875519058
28700681.0,0.0,0.8781417806740042
3831582.0,0.75,0.5724637744551228
31625178.0,1.0,0.634414761754568
1533387.0,1.5,0.5734493931544495
26357139.0,7.15,0.7658995401430566
3521127.0,3.0,0.3440893920752908
519987.0,1.0,0.8914348720909497
22970012.0,0.0,0.6348087971775132
643602.0,2.0,0.41057194363496285
20889349.0,0.0,0.5469577748105762
2316574.0,3.5,0.5739120043445096
30017124.0,6.0,1.0000000000000002
4947823.0,0.75,0.9055499650942062
5004624.0,0.5,0.8642416214502249
20167642.0,0.5,0.6571625092584744
15656239.0,0.0,0.574851084125592
4471470.0,3.0,0.44943641652398214
5111929.0,0.25,0.7409030582217033
5748454.0,0.0,0.8336336389685018
822502.0,2.0,0.8214112916883224
5862622.0,0.0,0.833633638968502
164013.0,1.0,0.8181802073667198
8443809.0,6.45,0.7092972666062738
28159725.0,1.0,0.6222998860991452
2169091.0,0.25,0.948683298050514
2150515.0,17.58,0.3167627443024011
41426755.0,3.0,0.6226684091732151
464914.0,0.0,0.44929651806680737
2645791.0,24.0,0.27627499845935416
5019003.0,0.5,0.9626903173072823
41184737.0,12.0,0.48590107970642055
212149.0,1.0,0.27728073510544676
42642215.0,3.0,0.6327904583679945
7286766.0,0.75,0.31676274430240114
21151180.0,1.6,0.8328408378470794
9706043.0,3.0,0.8381381190556845
629723.0,7.5,0.31867418263037295
20886013.0,0.0,0.709052873585664
632117.0,1.75,0.7416357822733004
3802441.0,0.25,0.8109493472087929
5789794.0,0.0,0.0
152525.0,7.25,0.7864964380728412
2214573.0,0.5,0.9805806756909202
4663809.0,2.35,0.9055499650942062
3625178.0,3.0,0.33609692727625756
43143421.0,0.25,0.948683298050514
1784081.0,1.0,0.4392749903163555
15621267.0,0.0,0.2631699442901475
1247849.0,0.5,0.2480853824889377
2664800.0,1.0,0.37997836159100784
2512215.0,3.25,0.3563004293331381
17168248.0,1.25,0.5739120043445096
5563450.0,0.0,0.8262327303900502
3009417.0,3.25,0.5244469022662793
1661807.0,0.5,0.3658014894899486
2852145.0,1.0,0.6712553839950988
3511092.0,3.0,0.4038717819829931
21645910.0,0.25,0.9138106509294462
1144316.0,0.5,0.4829460124308549
33770250.0,98.5,0.1700526653733452
2464618.0,0.25,0.8181802073667198
20646988.0,0.25,0.6781548297795286
1640350.0,2.75,0.41120705506761873
2557919.0,0.25,0.6884657821326996
21827121.0,0.0,0.739895531656918
2589168.0,2.0,0.7658995401430568
32852591.0,0.0,0.8181802073667198
1229335.0,0.75,0.6696802811971097
3842950.0,0.5,0.8381381190556845
2508830.0,27.854,0.809783429105615
2435825.0,1.6,1.0000000000000002
31111135.0,3.0,0.9949366763261822
1613171.0,1.0,0.3446421410380548
35768977.0,1.0,0.574851084125592
3806157.0,0.25,0.7864964380728413
776555.0,1.0,0.8626081920850812
404595.0,0.25,0.5230410187323036
43162930.0,0.25,0.6417645565491049
4021224.0,2.0,0.6909937502443155
3529237.0,0.0,0.9292674760456227
3362191.0,3.5,0.6569729210330907
2661778.0,0.75,0.7610391667672629
380713.0,0.5,0.9805806756909202
15304830.0,0.0,0.52849680832637
1472293.0,13.35,0.7350957586046977
1731208.0,0.5,0.7296093876670293
3447917.0,3.0,0.6082387352987205
657430.0,1.25,0.1144676006896003
22603791.0,0.0,0.8173370936166292
4797714.0,0.25,0.4289460525994365
2935052.0,0.25,0.5989140007056307
22837978.0,0.0,0.8955324150715728
34509787.0,1.85,1.0
671449.0,0.5,0.7399400733959437
33284916.0,0.25,0.6250536378584665
6390487.0,11.65,0.3403422047209572
629505.0,1.5,0.8181785409735569
12298101.0,1.0,0.913622474411679
784502.0,22.288,0.8955324150715728
2741582.0,1.0,0.7327068970668786
20545412.0,3.0,0.33986297859859554
14675348.0,13.25,0.8692693881106122
4933950.0,0.25,0.4632375622542576
730374.0,0.75,0.5586177528223195
2609886.0,64.05,0.07357474610589511
38040071.0,0.0,0.4925738927715237
1026531.0,0.25,0.8223858078781026
1938499.0,0.5,0.7474073540060465
2462181.0,6.85,0.8781417806740042
1348877.0,4.85,0.709052873585664
28692967.0,0.0,0.574851084125592
19742643.0,1.35,0.7475078255690432
10093103.0,8.44,0.8955324150715728
23073274.0,0.0,0.7864964380728413
668595.0,9.0,0.4924998099322169
21804301.0,3.0,0.9465199391421727
23055461.0,0.0,0.9761870601839528
1972582.0,62.13,0.7092972666062738
20654900.0,1.85,0.3563004293331381
21700499.0,0.5,0.9669875568304565
1707012.0,0.25,0.5191747726325111
1583969.0,0.25,0.73195186137408
33298969.0,7.4,0.8173370936166292
3268231.0,3.0,0.5068624432085274
3096928.0,0.25,0.6608048914803657
32900943.0,0.0,0.822369367201817
395589.0,0.25,0.4632375622542576
30236418.0,0.0,0.8448951934138227
22741138.0,0.0,0.8181785409735569
1595347.0,3.5,0.48328965840470944
14909190.0,0.75,0.9239805167966916
33143202.0,11.85,0.833633638968502
6851473.0,0.25,0.5666441608108924
8992225.0,0.25,0.5797349663981912
1495383.0,0.0,0.7966167410962032
18339928.0,1.5,0.8381381190556845
16899684.0,3.0,0.47053570497407937
6043846.0,0.0,0.9045340337332909
409098.0,179.31599999999997,0.6351986941675816
178387.0,2.75,0.5912940614713997
4023971.0,0.75,0.7679127106701433
6431828.0,7.0,0.8214112916883224
127633.0,5.872000000000001,0.9465199391421727
2248362.0,1.0,0.35630042933313816
3190280.0,0.0,0.6348087971775132
1196166.0,0.25,0.9055499650942062
411442.0,8.912,0.844153541595079
1194185.0,4.05,0.7658995401430566
804084.0,0.0,0.1908740661302035
773654.0,3.75,0.844153541595079
793328.0,0.25,0.8574929257125442
6432219.0,0.0,0.6119609736753453
31393524.0,2.25,0.5215237729135724
22537685.0,0.0,0.9761870601839528
17250548.0,2.0,0.9417419115948374
1210550.0,12.264000000000001,0.8901087250340666
5345906.0,0.0,0.8009885424618375
32602193.0,4.6,0.6348087971775132
4835516.0,0.25,0.7864964380728413
1454785.0,1.0,0.8089558233847467
4629101.0,0.5,0.6453595588441705
41866194.0,3.0,0.6264305938550141
3085329.0,1.5,0.8173370936166292
3692423.0,3.0,0.5167501621704598
21576865.0,1.5,0.27728073510544676
642052.0,2.5,0.7864964380728413
3242600.0,6.0,0.9111190084083243
2529352.0,0.75,0.4069871312953571
4789331.0,4.1,0.4656462190988998
150083.0,2.0,0.5912940614713997
1108083.0,1.0,0.6348087971775132
3029557.0,0.5,0.6348087971775132
3218485.0,4.85,0.5065345083974497
25274323.0,1.25,0.6183579924650476
3139653.0,3.0,0.8816114554784319
42037914.0,3.0,0.9434557355986907
945776.0,0.0,0.6712770809783805
201017.0,0.5,0.9055499650942062
6291459.0,48.70399999999999,0.9647638212377323
1259920.0,0.0,0.8009885424618375
9011376.0,0.25,0.7990081588172238
4947790.0,1.0,0.7071067811865476
6656004.0,18.0,0.6761244174031968
4352597.0,1.0,0.7658995401430568
3630519.0,3.0,0.8176178418646615
2812086.0,1.0,0.6348087971775132
17359979.0,9.75,0.5215237729135724
1178322.0,2.5,0.6489313094891378
4429259.0,0.0,0.0
2066060.0,1.0,0.5079884121901823
3547506.0,3.0,0.2654344549617171
22831013.0,0.0,0.5612130875585208
30100854.0,3.1,0.31676274430240114
22744969.0,0.0,0.6083255563657997
42936480.0,3.0,0.6949450440198667
3356310.0,3.0,0.36091094553587044
22961414.0,0.0,0.7864964380728413
1277830.0,0.75,0.6761244174031968
33037457.0,0.0,0.6761244174031968
818726.0,1.0,0.47655092203281546
1463627.0,6.85,0.71929181824727
1357618.0,1.5,0.6083255563657997
5067227.0,1.5,1.0
1802876.0,2.25,0.948683298050514
19756095.0,0.25,0.8264861911724131
16670515.0,6.0,0.5244469022662793
10430353.0,17.25,0.41120705506761873
249832.0,0.25,0.7658995401430566
12425238.0,0.5,1.0
22018693.0,0.5,0.4571107667723126
1961718.0,11.43,0.7092972666062738
2329736.0,5.0,0.5284968083263699
1636027.0,2.35,0.5989140007056307
3146838.0,3.0,0.9138106509294462
2562503.0,0.0,0.6761244174031968
2247652.0,2.85,0.8955324150715727
37307247.0,0.0,0.7296093876670292
35416040.0,6.0,0.8774357856096053
5820832.0,3.0,0.7876541634444054
21407042.0,0.5,0.8901087250340666
22993799.0,0.0,0.833633638968502
32152753.0,7.6,0.8955324150715727
1244257.0,4.55,0.6829888006737203
2306408.0,1.0,0.5368927118515179
10049264.0,3.25,0.3665632229894098
2720235.0,0.5,0.6461617079927044
16074769.0,14.0,0.8955324150715727
32622984.0,104.8,0.9230769230769231
2349835.0,0.5,0.6083255563657997
21274003.0,35.2,0.6949450440198666
20030746.0,0.0,0.833633638968502
31885268.0,0.0,1.0
3039948.0,4.1,0.754896912669283
12754011.0,2.35,0.16018322082619052
564150.0,1.6,0.7092972666062739
3496442.0,3.0,0.38081653297711143
2203098.0,17.1,0.41690326238289144
7140382.0,0.25,0.6781122161499711
1865789.0,17.0,0.7474073540060464
3189300.0,9.0,0.7168117414430619
3740866.0,1.0,0.8543463084393229
3491324.0,0.0,0.8623923083899239
13078447.0,1.6,0.9045340337332909
677512.0,3.5,0.9417419115948374
22757248.0,0.0,0.9434557355986907
1680148.0,0.5,0.8262327303900503
35677617.0,6.0,1.0
5503683.0,0.0,0.716811741443062
1469952.0,7.5,0.4475718251164483
9949883.0,0.75,0.7893522173763264
15007058.0,1.0,1.0
1314395.0,1.5,0.8032002037467096
18153433.0,0.25,0.6691905744241626
35172894.0,3.0,0.8414981304962946
182036.0,7.626,0.73195186137408
8346068.0,3.0,0.833633638968502
702816.0,9.0,0.6687290327437657
2565439.0,3.0,0.34408939207529077
3098145.0,11.9,0.4077071918702043
5103633.0,0.25,0.9434557355986907
3148173.0,3.0,0.574851084125592
22815639.0,0.0,0.6761244174031968
2878345.0,0.25,0.7475430197362266
5053197.0,0.25,0.8944271909999161
23055920.0,0.0,0.6687290327437657
2795450.0,1.0,0.754896912669283
13842921.0,6.25,0.6405905352190138
22444984.0,0.0,0.7357227374348738
3192692.0,3.0,0.731802624606744
4477003.0,16.5,0.9292674760456227
18863051.0,0.25,0.498032597451001
2727041.0,0.25,0.3871589910555877
4030379.0,0.75,0.7658995401430566
1214652.0,0.25,0.9046263911897863
20325390.0,1.5,0.9799578870122228
1510470.0,3.75,1.0000000000000002
22610639.0,0.0,0.8181802073667197
5045243.0,8.6,0.6526426966550071
13500787.0,3.55,0.6761244174031968
21150927.0,0.25,0.7719168093934579
2685061.0,0.75,0.9437319509383874
2738535.0,1.0,0.6785168589295469
26713441.0,27.0,0.9761870601839528
5873769.0,3.0,0.8214112916883224
4667173.0,0.0,0.8173370936166292
1108490.0,0.0,0.8264861911724131
4029888.0,0.25,0.7025017891655019
32134323.0,0.25,0.6691905744241626
34049452.0,3.1,0.8901087250340666
1731734.0,31.25,0.6558940679358854
9661441.0,0.5,0.7416357822733004
2904146.0,0.25,0.2127725104650796
453319.0,1.25,0.7679127106701433
1258853.0,0.25,0.474330706497194
3844554.0,4.25,0.8955324150715727
22342498.0,0.0,1.0
536212.0,1.0,0.7679127106701433
4573200.0,0.25,0.5797349663981912
7130557.0,0.5,0.642304115016727
1520331.0,6.736000000000001,0.8574929257125442
12199199.0,133.172,0.8901087250340666
3744859.0,5.08,0.9111190084083243
4363921.0,1.25,0.8262327303900502
1396542.0,13.0,0.7862850178685523
899118.0,0.5,0.6348087971775132
2882162.0,6.352,0.811634151860281
18798709.0,20.5,0.6348087971775132
599806.0,2.0,0.8574929257125442
1555591.0,15.5,0.9055499650942062
35678755.0,3.0,0.8466473536503034
5415571.0,0.0,0.6712553839950988
13055604.0,5.0,0.45863567105938774
4836731.0,0.25,0.9246780984747162
19677328.0,7.0,0.8214112916883224
16702546.0,3.0,0.529197967640308
4795590.0,0.0,0.7559289460184545
16488664.0,7.0,0.571821530599041
5623795.0,4.95,0.7690294206903943
3767358.0,0.25,0.8781417806740042
20964484.0,1.5,0.9055499650942062
41794544.0,6.0,0.368023208756115
38561091.0,0.0,0.23076792961123066
41891825.0,3.0,0.9434557355986907
33211889.0,268.25,0.8988856617646738
460151.0,0.5,0.35705398263182764
3320236.0,0.0,0.9138106509294462
9524239.0,0.0,0.8339503888294595
29086583.0,1.0,0.6633304101733409
5832216.0,0.0,0.44689420225785564
3810625.0,0.25,0.4861831764764758
4540597.0,1.0,0.7327068970668786
1656538.0,0.25,0.9055499650942062
2541028.0,0.25,0.845186356265526
1244285.0,0.75,0.6761244174031968
42115155.0,3.0,0.5368927118515179
1934083.0,0.75,0.9111190084083243
521219.0,1.0,0.8955324150715727
33237544.0,0.75,0.8200207392821179
41246201.0,6.0,0.5684805382605608
3723891.0,0.75,0.27941377460443156
3006377.0,5.75,0.6904920269308479
43356160.0,3.0,0.9138106509294462
1311316.0,1.85,0.9805806756909202
21044977.0,5.16,0.6820625435991221
22788896.0,0.0,0.6416517830956551
6008327.0,30.804000000000002,0.9111190084083243
8972760.0,1.0,0.5023287782256718
4934140.0,8.3,0.73195186137408
4344114.0,1.5,0.5065345083974497
5110390.0,5.4639999999999995,0.9365858115816941
2073584.0,1.0,0.8381381190556845
20519378.0,0.25,0.6761244174031968
1225586.0,0.25,0.8214112916883224
563066.0,6.75,0.5081633581975933
5607147.0,8.2,0.9066822620788307
3627970.0,3.0,0.709052873585664
23000982.0,0.0,0.9317157650164152
143234.0,31.434,0.6348087971775132
2221971.0,64.472,0.9111190084083243
41238277.0,6.0,0.0
27036998.0,0.0,0.2912194185636897
10879244.0,0.5,0.6351986941675816
133098.0,1.0,0.833633638968502
971342.0,14.25,0.8477624970048975
31464804.0,0.0,0.44929651806680737
1998174.0,0.25,0.5454872022944145
4979467.0,4.1,0.5062323666943959
24927337.0,5.08,0.9207401897413285
22348957.0,3.0,0.8901087250340666
41234827.0,6.0,0.9045340337332909
14495917.0,3.0,1.0000000000000002
410035.0,33.184,1.0
1298900.0,2.0,0.9055499650942062
7562053.0,4.3,0.5469577748105762
3453915.0,3.0,0.8680942667801238
498713.0,0.5,0.7092972666062738
4187293.0,3.0,0.7031727059663414
1215669.0,1.0,0.6761244174031968
3606320.0,3.0,1.0000000000000002
29463651.0,1.35,0.5065345083974497
4803547.0,1.25,0.5612670871484009
22709603.0,0.0,0.7736753693468769
22818976.0,0.0,0.7658995401430566
674730.0,0.5,0.47053570497407937
20930160.0,34.45,0.7863318635749122
1954238.0,0.5,0.73195186137408
2084332.0,4.0,0.844153541595079
3074482.0,1.0,0.7297276980311307
18914995.0,10.15,0.8913774968503789
43829593.0,0.0,0.835049905752098
1328053.0,10.25,0.8264861911724131
4614966.0,0.75,0.5684918552450585
41405626.0,3.0,0.7679127106701433
1101904.0,9.15,0.47384192085176136
6262823.0,3.0,0.8673636849609287
5094557.0,2.0,0.5797386715376658
22896304.0,0.0,0.6641440481376161
3820902.0,2.6,0.9805806756909202
1804053.0,1.0,0.36734105444718435
10904859.0,0.5,0.7116904607730082
24842307.0,2.85,0.830510466396368
5298770.0,2.85,0.7864964380728413
5091894.0,0.75,0.9067540924226054
4616641.0,0.25,0.6194882332384476
3500949.0,3.0,0.9970544855015816
2357008.0,0.5,0.49712180960553665
4362814.0,1.85,0.9417419115948374
1299706.0,0.5,0.8526196321932897
33749714.0,1.0,0.5191747726325111
42325653.0,3.0,0.833633638968502
4255141.0,2.0,0.7326070875519058
22670007.0,0.0,0.5905940088580994
28011416.0,6.95,0.49523643884607066
3473304.0,3.0,0.4736820224661605
22331990.0,2.45,0.8032002037467096
8970305.0,50.65,0.45653592704043555
22482014.0,0.0,0.8944271909999161
160307.0,1.0,0.46381025361746225
1585589.0,2.1,0.8181785409735569
4396319.0,3.25,0.8466473536503037
1717382.0,0.5,0.4656462190988998
34442514.0,9.1,0.1506401849870651
41251362.0,6.0,0.6608048914803658
663289.0,9.1,0.9805806756909202
4456122.0,1.25,0.8181802073667197
1778128.0,5.024,0.22028815056182968
4800925.0,0.5,0.7646586505857969
14842399.0,1.25,0.6696802811971097
4150593.0,3.0,0.913622474411679
4291689.0,2.25,0.5970487592963495
22471254.0,0.0,0.948683298050514
34895305.0,2.7,0.4307433737103391
3485022.0,6.0,0.9434557355986907
42829625.0,3.0,0.6083255563657997
2286112.0,0.25,0.5989140007056307
694169.0,26.75,0.6349798322956082
20824599.0,0.75,0.2633562008620566
2549015.0,15.25,0.2527711112014833
20758555.0,1.75,0.7658995401430566
29374183.0,0.0,0.4240233649564731
386956.0,11.1,0.8574929257125442
5892258.0,3.0,0.48328965840470944
22491028.0,0.0,0.47384192085176136
1269835.0,3.7,0.44929651806680737
2890960.0,1.85,0.574851084125592
5080553.0,5.9,0.7679127106701433
42315611.0,3.0,1.0000000000000002
522669.0,1.0,0.8944271909999161
6125052.0,12.1,0.5249823337746947
625285.0,0.25,0.5296622796023818
2324056.0,27.1,0.8517342302977042
1511741.0,0.25,0.7572644142929534
3106685.0,4.75,0.8264861911724131
4023862.0,0.25,0.7864964380728413
16283195.0,14.0,0.31878402175377923
26710287.0,1.5,0.8032002037467096
5871410.0,0.0,0.9055499650942062
33345316.0,2.35,0.9417419115948374
2585631.0,1.35,0.6758691464027147
642893.0,0.0,0.6348087971775132
2766035.0,0.25,0.9465199391421727
40899353.0,0.5,0.6917312840990076
1618814.0,1.0,0.5989140007056307
1060077.0,1.0,0.8574929257125442
10873749.0,7.5,0.5175938615803694
15180317.0,13.85,0.9317157650164152
25115473.0,8.2,0.6884657821326996
24852580.0,0.25,0.6761244174031968
3240891.0,26.504,0.8262327303900502
42119806.0,3.0,0.7465459459903662
4041275.0,15.0,0.8901087250340666
4614827.0,3.0,0.709052873585664
7643506.0,0.0,0.8574929257125442
18910698.0,0.25,0.30351838267102804
3534148.0,6.25,0.7523197619890014
706826.0,1.0,0.4498517039243883
32187499.0,0.0,0.73195186137408
4881293.0,4.8,0.6894138315504041
3688949.0,9.0,0.7736753693468769
26958764.0,0.25,0.833633638968502
32288997.0,2.35,0.833633638968502
4773233.0,0.25,0.9434557355986907
1123968.0,116.444,0.739895531656918
707149.0,0.5,0.7610391667672629
9330849.0,0.25,1.0000000000000002
29644186.0,0.5,0.7826139701372112
42181601.0,3.0,0.6906034537438728
2151281.0,0.0,0.7765145304745155
41932169.0,3.0,0.7416357822733004
778263.0,7.5,0.8517342302977042
5500924.0,0.0,0.739895531656918
4063344.0,0.25,0.754896912669283
13755511.0,0.0,0.9647638212377323
28605468.0,0.25,0.5185340314974574
18486423.0,1.1,0.835049905752098
1226213.0,9.3,0.754896912669283
42791263.0,3.0,0.7409030582217033
36616542.0,0.0,0.3584927646464296
1089632.0,1.25,0.709052873585664
8349393.0,0.0,0.7419535887946483
9741739.0,0.0,0.7210715748720558
4919584.0,2.5,1.0
1669253.0,1.6,0.9046263911897863
6022626.0,0.0,0.9055499650942062
2719727.0,1.85,0.8716924530362163
25118990.0,0.25,0.41061521095535863
17791522.0,0.0,0.38930418740997064
5831765.0,0.0,0.8717641832341397
3166782.0,0.75,0.782743208101369
42216702.0,1.1,0.8214112916883224
4284672.0,1.35,0.2695176132460322
561462.0,1.0,0.7474073540060465
2685308.0,0.5,0.23253588912310394
2051917.0,0.0,0.6348087971775132
3070787.0,0.5,0.8200207392821179
4017140.0,1.75,0.716811741443062
2374180.0,4.0,0.46460342351185324
23089961.0,0.0,0.8623923083899239
965365.0,1.0,0.7679127106701433
4032882.0,0.25,0.8901087250340666
2735621.0,1.75,0.3766897927805375
25241390.0,3.0,0.7210715748720558
3218499.0,0.25,0.7864964380728413
1813864.0,0.25,0.7092972666062738
3325605.0,3.0,0.7296093876670293
877088.0,4.85,0.7416357822733004
33538931.0,3.7,0.37072013685075433
43010070.0,3.0,0.9958705948858226
18722047.0,1.0,0.8019122312093161
1434038.0,11.764000000000001,0.8574929257125442
12573402.0,0.0,1.0
8353831.0,4.25,0.39487726810242507
12489745.0,0.5,0.948683298050514
4430287.0,0.5,0.6905898332121545
1363860.0,1.5,0.6348087971775132
12693297.0,1.0,0.7092972666062738
29258002.0,8.75,0.536892711851518
38240517.0,1.0,0.8009885424618375
2938598.0,5.6,0.8587399046062802
2924480.0,0.25,0.6884657821326996
960031.0,78.158,0.7120627916127239
29978205.0,2.5,0.4307433737103391
6238931.0,0.0,0.833633638968502
8135049.0,2.35,0.7326070875519058
1639563.0,87.036,1.0
